ID,INSERTED_AT,UPDATED_AT,TRANSACTION_ID,NEW_STATE,TRANSITIONED_AT,_FIVETRAN_DELETED,_FIVETRAN_SYNCED
03aaeacf-d432-4e5d-afa8-7c570234487c,2024-10-02 15:32:42.222 Z,2024-10-02 15:32:42.222 Z,480eb68f-5e5e-454f-b711-1724164335fc,pending_approval,2024-10-02 15:32:30.065 Z,false,2024-10-09 20:40:50.259 Z
27c47311-053c-4d57-8849-ea9af4c75041,2024-07-30 15:18:53.917 Z,2024-07-30 15:18:53.917 Z,cfc0d4fd-a22e-460b-b167-4eae99983153,bid_accepted,2024-07-30 15:18:53.917 Z,false,2024-10-09 20:40:50.253 Z
6713b88f-36aa-4b2e-b67e-b7e1bf96d586,2024-09-26 00:39:04.229 Z,2024-09-26 00:39:04.229 Z,c04b75e3-9b27-470c-aa9f-d44a53dc8a88,expired,2024-09-26 00:39:04.228 Z,false,2024-10-09 20:40:50.258 Z
54807bb2-75ae-4a1c-9ca1-fb7ee5361078,2024-07-29 20:28:41.483 Z,2024-07-29 20:28:41.483 Z,07ac8f48-854d-4b76-9bdb-0eb38647292d,bid_accepted,2024-07-29 20:28:41.483 Z,false,2024-10-09 20:40:50.253 Z
4aa8262f-de6a-456d-9c80-552069d3283c,2024-07-23 15:43:33.774 Z,2024-07-23 15:43:33.774 Z,e0bae0e9-7225-414c-add1-c9cf610c21ff,pending_approval,2024-07-23 15:43:24.326 Z,false,2024-10-09 20:40:50.251 Z
d8aad990-9530-438c-aeff-e61effe7183a,2024-07-20 07:14:48.432 Z,2024-07-20 07:14:48.432 Z,6b551b73-8548-4ab7-a9ed-1ae8222e90ae,pending_approval,2024-07-20 07:14:48.432 Z,false,2024-10-09 20:40:50.250 Z
93312070-43eb-4298-a332-6fb5ea97e1db,2024-09-26 00:39:23.786 Z,2024-09-26 00:39:23.786 Z,bf6585b1-265a-4b7c-bee3-687386535bc7,expired,2024-09-26 00:39:23.786 Z,false,2024-10-09 20:40:50.258 Z
cbba5d37-c6e5-45e2-a408-01a2885223b8,2024-07-16 18:14:33.885 Z,2024-07-16 18:14:33.885 Z,0d2456f8-3019-4fe0-bd6f-42cc7dc74da6,bid_accepted,2024-07-16 18:14:33.885 Z,false,2024-10-09 20:40:50.246 Z
d7f215a1-436a-4a95-892d-9855e0da687d,2024-08-23 18:42:28.218 Z,2024-08-23 18:42:28.218 Z,53eb9221-2b06-4188-97e5-dc676304562b,cancelled,2024-08-23 18:42:28.218 Z,false,2024-10-09 20:40:50.246 Z
ef7a05fe-ec8c-4245-840b-b69e4d813a8a,2024-07-16 15:38:38.382 Z,2024-07-16 15:38:38.382 Z,3938fb85-1e60-4c33-b43c-db5046113ff4,bid_accepted,2024-07-16 15:38:38.382 Z,false,2024-10-09 20:40:50.246 Z
563717d1-8237-4878-99f4-11f768c90b69,2024-08-06 16:51:26.753 Z,2024-08-06 16:51:26.753 Z,f7bac6fa-48fd-4381-a6a9-8629955a5778,bid_accepted,2024-08-06 16:51:26.752 Z,false,2024-10-09 20:40:50.256 Z
9b9c9cdc-379f-47f3-ae12-32419e2cefa6,2024-08-14 21:07:24.752 Z,2024-08-14 21:07:24.752 Z,2e2c7d33-ab5f-4b9b-a727-0d6a6aaa9893,pending_approval,2024-08-14 21:07:24.752 Z,false,2024-10-09 20:40:50.241 Z
4fcad043-08e4-4e89-b852-47b063833288,2024-08-09 16:14:57.738 Z,2024-08-09 16:14:57.738 Z,5111d567-7ff6-4d21-85b6-0b883fd2dc14,bid_accepted,2024-08-09 16:14:57.738 Z,false,2024-10-09 20:40:50.258 Z
e6f25b5f-2597-4ad5-8336-bb89cc59e4cb,2024-08-01 23:21:45.389 Z,2024-08-01 23:21:45.389 Z,21f393c7-38c4-4279-8051-2bde81364457,pending_approval,2024-08-01 23:21:45.389 Z,false,2024-10-09 20:40:50.255 Z
76308281-b1c4-4909-9a39-f9b64747046f,2024-08-09 00:00:16.956 Z,2024-08-09 00:00:16.956 Z,4b32946e-a489-4755-9382-907a499f50f3,bid_accepted,2024-08-09 00:00:16.956 Z,false,2024-10-09 20:40:50.257 Z
f2ada17b-b055-41b9-9e26-4eba672cd283,2024-10-01 18:23:27.152 Z,2024-10-01 18:23:27.152 Z,6ddd48cf-feb0-4628-a970-f6599b75e20c,bid_accepted,2024-10-01 18:23:27.152 Z,false,2024-10-09 20:40:50.259 Z
9688d3ce-abf4-4a8a-9f4b-cdb21418bc31,2024-07-22 18:00:26.761 Z,2024-07-22 18:00:26.761 Z,9cc5ac36-4f66-4ff2-94c2-586a0a304300,bid_accepted,2024-07-22 18:00:26.761 Z,false,2024-10-09 20:40:50.250 Z
0eef55f1-6adf-4ccc-8b44-522d44fad156,2024-08-27 16:53:51.644 Z,2024-08-27 16:53:51.644 Z,c73725e1-9d52-490c-a3c0-e702d3872003,closed_paid,2024-08-27 16:53:43.764 Z,false,2024-10-09 20:40:50.245 Z
d9270a33-6725-4a3c-a428-4fb107c7a1a9,2024-07-29 16:03:32.836 Z,2024-07-29 16:03:32.836 Z,71a12af7-53b0-4786-af66-e2252d6fe542,bid_accepted,2024-07-29 16:03:32.836 Z,false,2024-10-09 20:40:50.253 Z
a9c81468-b1e7-4577-a3cd-fae6ca032eca,2024-07-30 14:42:09.408 Z,2024-07-30 14:42:09.408 Z,b94e4eb2-72e8-4240-b5ff-267b946f84c5,pending_approval,2024-07-30 14:42:09.408 Z,false,2024-10-09 20:40:50.253 Z
5f249a7a-f6ea-4652-9ab3-cfbbc037272b,2024-08-22 22:53:17.635 Z,2024-08-22 22:53:17.635 Z,c2b0eef4-09a9-4429-87a8-c8a87adb5e4b,bid_accepted,2024-08-22 22:53:17.635 Z,false,2024-10-09 20:40:50.255 Z
d145100e-9400-44c4-a0e5-1ccc04a5dc9d,2024-08-03 18:44:34.123 Z,2024-08-03 18:44:34.123 Z,b6e6dea6-5df6-4cf9-819f-1c3d4532a044,bid_accepted,2024-08-03 18:44:34.123 Z,false,2024-10-09 20:40:50.256 Z
34a21225-a684-4cdd-9173-8920c0d321da,2024-08-27 01:43:24.841 Z,2024-08-27 01:43:24.841 Z,f1ad4afb-21a7-4af8-b39d-1876f2814195,bid_accepted,2024-08-27 01:43:24.841 Z,false,2024-10-09 20:40:50.244 Z
f6aa8987-66da-4009-95bf-e53a926a8f0e,2024-08-23 20:16:46.268 Z,2024-08-23 20:16:46.268 Z,14f288e6-2ccd-4c15-9323-bd8e07bb38c9,bid_accepted,2024-08-23 20:16:46.267 Z,false,2024-10-09 20:40:50.249 Z
5ab89e4c-b544-40a6-8b75-887dd57f69a9,2024-08-08 15:19:19.335 Z,2024-08-08 15:19:19.335 Z,48f8d246-2427-45f7-877d-8d53311d4ec8,cancelled,2024-08-08 15:19:19.335 Z,false,2024-10-09 20:40:50.257 Z
ce239ebf-f407-48f6-9660-c857df57ea41,2024-08-14 21:14:56.708 Z,2024-08-14 21:14:56.708 Z,e56059c5-e48a-4657-9038-ab50d0285379,bid_accepted,2024-08-14 21:14:56.707 Z,false,2024-10-09 20:40:50.242 Z
a3c5ee9a-0af0-4829-b6af-709e77278c85,2024-07-16 16:04:34.334 Z,2024-07-16 16:04:34.334 Z,7d9fdb60-f60c-4ead-8fee-74d2c53412a4,cancelled,2024-07-16 16:04:34.334 Z,false,2024-10-09 20:40:50.246 Z
202f4828-4560-46e2-9e61-3503bd2c7061,2024-08-20 20:31:30.283 Z,2024-08-20 20:31:30.283 Z,c6802844-8538-48fd-b99e-106fa8756b94,cancelled,2024-08-20 20:31:30.282 Z,false,2024-10-09 20:40:50.242 Z
55733a19-4e50-4615-b9fa-fa93cdcbf427,2024-08-14 15:58:45.690 Z,2024-08-14 15:58:45.690 Z,4e99283d-d22d-42da-b173-b0ecbb2976cf,pending_approval,2024-08-14 15:58:45.685 Z,false,2024-10-09 20:40:50.249 Z
38bebecd-d8d4-4bd9-b959-1637ffa0c3fb,2024-08-23 23:02:48.637 Z,2024-08-23 23:02:48.637 Z,296b864b-ee0b-46dc-9113-0147767d9d38,closed_paid,2024-08-22 23:02:44.000 Z,false,2024-10-09 20:40:50.245 Z
c2f4cf08-5500-4f35-b6df-07fd47fc837b,2024-07-16 17:16:19.989 Z,2024-07-16 17:16:19.989 Z,ca22b06c-a67d-47b7-ac26-e5947b231a24,cancelled,2024-07-16 17:16:19.989 Z,false,2024-10-09 20:40:50.246 Z
2b165871-3688-4c2e-887b-6479878af444,2024-08-23 09:30:40.453 Z,2024-08-23 09:30:40.453 Z,6c721279-d4c7-4323-bfa3-c556b45244d2,pending_approval,2024-08-23 09:30:40.453 Z,false,2024-10-09 20:40:50.240 Z
5b069113-99bf-4324-b9dc-86e795f6e9d5,2024-09-26 19:57:03.840 Z,2024-09-26 19:57:03.840 Z,8207bc0d-5a2d-40b8-933c-9b2bc02e156f,bid_accepted,2024-09-26 19:57:03.840 Z,false,2024-10-09 20:40:50.259 Z
2c9ac82a-db7d-4e4f-8589-7977a2785c58,2024-07-29 21:01:39.092 Z,2024-07-29 21:01:39.092 Z,17c258b6-2da2-4971-a421-5c9ecb490e50,pending_approval,2024-07-29 21:01:39.092 Z,false,2024-10-09 20:40:50.253 Z
0e44f125-2a9b-4f23-ad1d-9bb67df9da5e,2024-07-28 11:43:32.446 Z,2024-07-28 11:43:32.446 Z,086f4398-e4a0-487f-b38e-ad4c95c2eb15,bid_accepted,2024-07-28 11:43:32.446 Z,false,2024-10-09 20:40:50.253 Z
6974669e-bda8-4933-a26f-76ba8ccdbe7e,2024-07-15 14:36:00.407 Z,2024-07-15 14:36:00.407 Z,a217279d-4864-44bf-bfc3-e107b32b3824,bid_accepted,2024-07-15 14:36:00.407 Z,false,2024-10-09 20:40:50.245 Z
a72077a1-7316-4e49-948e-9303e70d5812,2024-09-26 00:39:04.323 Z,2024-09-26 00:39:04.323 Z,b0db581e-6f0d-4a00-a3ff-ff48147445da,expired,2024-09-26 00:39:04.323 Z,false,2024-10-09 20:40:50.258 Z
28f0378b-6fab-43a4-abca-6585fcc443f9,2024-07-23 07:49:45.100 Z,2024-07-23 07:49:45.100 Z,3543e71e-6a0a-4acc-90f3-880df57c77eb,pending_approval,2024-07-23 07:49:45.100 Z,false,2024-10-09 20:40:50.251 Z
304b552c-69de-4bb0-b173-b30bb3864994,2024-08-02 00:50:02.028 Z,2024-08-02 00:50:02.028 Z,3746394d-f84d-4ad9-8b18-2cb63fc2289c,pending_approval,2024-08-02 00:50:02.028 Z,false,2024-10-09 20:40:50.256 Z
ae0999c5-400f-459b-9c4b-8244b81e9331,2024-08-17 06:03:35.341 Z,2024-08-17 06:03:35.341 Z,f747a28d-842d-4bbd-85f4-7bb5d658f8cb,bid_accepted,2024-08-17 06:03:35.341 Z,false,2024-10-09 20:40:50.255 Z
9420aed1-bc41-407c-a73f-8c7cc9349b43,2024-07-29 14:19:09.173 Z,2024-07-29 14:19:09.173 Z,91a1dd20-360e-4328-b01b-46b25e78bc5f,bid_accepted,2024-07-29 14:19:09.172 Z,false,2024-10-09 20:40:50.253 Z
9b89a4ca-e269-441d-af39-80ad69f85e9d,2024-08-23 01:52:06.197 Z,2024-08-23 01:52:06.197 Z,0c75011d-708b-4123-9caa-daa0e6846264,pending_approval,2024-08-23 01:52:06.197 Z,false,2024-10-09 20:40:50.240 Z
e95caee9-f0b1-4a71-8b1f-7d40b7eea626,2024-08-01 15:35:51.429 Z,2024-08-01 15:35:51.429 Z,44424c7b-d1cb-48be-b254-24b13b35171e,cancelled,2024-08-01 15:35:51.429 Z,false,2024-10-09 20:40:50.255 Z
c8168195-3790-4e3b-963e-fd9444696918,2024-08-08 05:18:17.348 Z,2024-08-08 05:18:17.348 Z,94c6cfbb-fb7b-4f78-b737-999559b378c2,pending_approval,2024-08-08 05:18:17.348 Z,false,2024-10-09 20:40:50.257 Z
baeb9592-672a-480c-a3ee-059846eb9fe5,2024-07-23 19:15:05.021 Z,2024-07-23 19:15:05.021 Z,eb1d3232-6a6b-4ef7-8e29-0c90e43ee39f,bid_accepted,2024-07-23 19:15:05.020 Z,false,2024-10-09 20:40:50.251 Z
951f4c4e-e48f-4f18-b788-4c25cad825be,2024-07-22 17:13:19.949 Z,2024-07-22 17:13:19.949 Z,7ab8df25-d790-4bb5-8fe5-6e2dff387ede,bid_accepted,2024-07-22 17:13:19.949 Z,false,2024-10-09 20:40:50.250 Z
3a927cb5-bd86-4358-b200-61ea2e735265,2024-08-11 19:20:21.323 Z,2024-08-11 19:20:21.323 Z,ea6b54df-820d-46d1-8dab-a659082eb15c,pending_approval,2024-08-11 19:20:21.323 Z,false,2024-10-09 20:40:50.258 Z
4796ff1a-5dbd-4127-bf5f-95769e8502c3,2024-08-24 21:24:57.563 Z,2024-08-24 21:24:57.563 Z,459e6d7d-19c8-4b10-b3f1-af8c5952a072,bid_accepted,2024-08-24 21:24:57.563 Z,false,2024-10-09 20:40:50.249 Z
f32f5c26-5b01-4a21-8827-4edb765cd7ab,2024-08-27 16:19:12.165 Z,2024-08-27 16:19:12.165 Z,81c27c51-f80a-4d56-9070-705003655795,closed_paid,2024-08-26 16:19:06.000 Z,false,2024-10-09 20:40:50.246 Z
8c71b1ed-5a43-4071-988a-215bd21386bf,2024-08-22 16:25:04.601 Z,2024-08-22 16:25:04.601 Z,0d14f7f6-c8b0-4c26-b0ae-29e117e0e101,closed_paid,2024-08-21 16:24:59.000 Z,false,2024-10-09 20:40:50.245 Z
950fcd4b-e72d-4b3c-852a-2165fb4f5886,2024-08-27 17:07:06.365 Z,2024-08-27 17:07:06.365 Z,9773702f-75ef-440d-8ba8-8db62209a45d,bid_accepted,2024-08-27 17:07:06.364 Z,false,2024-10-09 20:40:50.249 Z
0510e2cf-a498-47d2-a390-cdc53726d242,2024-08-21 10:51:16.621 Z,2024-08-21 10:51:16.621 Z,34aa5785-f03e-48d7-ba48-3c26a3241e28,bid_accepted,2024-08-21 10:51:16.621 Z,false,2024-10-09 20:40:50.240 Z
a03484a3-f3ef-4fc2-9813-3a7141aab855,2024-10-07 16:41:34.929 Z,2024-10-07 16:41:34.929 Z,00eebdd8-06c7-4230-8520-3a840d230d8a,bid_accepted,2024-10-07 16:41:34.929 Z,false,2024-10-09 20:40:50.259 Z
